EA5F	D-MUFH	ECHO
EA60	D-MYUW	EV97
EA61	D-MROB	C42
EA62	D-MGPA	EV97
EA63	D-MCFF	C42
EA64	D-MOER	EV97
EA65	D-MLCT	FDCT
EA69	D-MIAC	WT9
EA6C	D-MRAE	G3
EA6F	D-MVEE	TL20
EA71	D-MDYA	WT9
EA72	D-MKKT	MT
EA74	D-MANY	FDCT
EA75	D-MMCB	FDCT
EA76	D-MAIN	FDCT
EA77	D-MITZ	COY2
EA78	D-MFKG	C42
EA7A	D-MSJB	TL20
EA7B	D-MATG	FK9
EA7C	D-MPMR	PNR3
EA7D	D-MCHM	PNR3
EA7E	D-MPWM	PNR3
EA7F	D-MZCH	C42
EA81	D-MXJR	C42
EA82	D-MIIN	FOX
EA84	D-MOCG	EV97
EA85	D-MLAT	C42
EA86	D-MROW	C42
EA8A	D-MBLG	FDCT
EA8B	D-MXWW	BREZ
EA8C	D-MMBD	IMPU
EA8E	D-MEPK	G3
EA8F	D-MOKE	ECHO
EA90	D-MOBC	BREZ
EA91	D-MNNS	EV97
EA92	D-MTOW	EFOX
EA95	D-MTPK	FK9
EA96	D-MROA	BREZ
EA98	D-MXPI	C42
EA99	D-MULF	FK9
EA9A	D-MFBS	FK9
EA9B	D-MWBA	FDCT
EA9D	D-MSFK	FK14
EA9F	D-MMVK	FDCT
EAA0	D-MGMK	FDCT
EAA1	D-MHBA	FDCT
EAA2	D-MFKM	FK14
EAA3	D-MVYY	EFOX
EAA5	D-MORG	FK9
EAA6	D-MZDG	FK9
EAA8	D-MRAA	C42
EAA9	D-MVEK	ECHO
EAAA	D-MHPH	FK9
EAAD	D-MFKK	DV1
EAAE	D-MKNI	SKRA
EAB3	D-MSFI	BREZ
EAB5	D-MHTA	FDCT
EAB6	D-MRGT	CH60
EAB7	D-MWPH	C42
EAB9	D-MWVY	C42
EABB	D-MWEK	WT9
EABC	D-MWEZ	G3
EABF	D-MFJB	FAET
EAC0	D-MDGW	FDCT
EAC1	D-MDCC	C42
EAC2	D-MEBB	C42
EAC3	D-MUWH	C42
EAC4	D-MCFD	FDCT
EAC5	D-MRUH	SKRA
EAC7	D-MHAI	PNR3
EAC9	D-MJEA	G3
EACA	D-MROP	FK9
EACB	D-MRWE	DAL4
EACC	D-MMDD	FDCT
EACD	D-MFST	TL20
EACE	D-MASZ	C42
EACF	D-MIPB	BREZ
EAD0	D-MDYL	WT9
EAD1	D-MJNV	WT9
EAD2	D-MLMS	PNR3
EAD3	D-MTLW	BREZ
EAD4	D-MVWS	C42
EAD5	D-MMGF	G3
EAD6	D-MGKA	EV97
EAD8	D-MRPA	C42
EADC	D-MRAY	C42
EADE	D-MBSH	FDCT
EAE0	D-MIZE	FDCT
EAE2	D-MLKR	PNR2
EAE3	D-MNKF	C42
EAE4	D-MITA	ECHO
EAE5	D-MFCO	CH60
EAE6	D-MKSI	C42
EAE7	D-MAXB	C42
EAE9	D-MEEZ	BREZ
EAEA	D-MDBC	FDCT
EAEB	D-MLSR	FDCT
EAEF	D-MKKK	G3
EAF0	D-MONC	COY2
EAF1	D-MWMP	FDCT
EAF2	D-MNKZ	C42
EAF3	D-MCEA	GX
EAF5	D-MSRT	DAL4
EAF6	D-MFHX	BREZ
EAF7	D-MSOB	FK9
EAF8	D-MBIK	C42
EAF9	D-MAHM	WT9
EAFB	D-MMHA	FDCT
EAFC	D-MYMY	FDCT
EAFD	D-MRJN	FDCT
EAFE	D-MLIW	CH60
EAFF	D-MEWK	SVNH
EB00	D-MFTC	BREZ
EB02	D-MVCB	FDCT
EB04	D-MFGO	EFOX
EB05	D-MISY	PNR3
EB06	D-MRMM	DV1
EB07	D-MAMU	FDCT
EB08	D-MEPY	CH60
EB09	D-MLGS	FDCT
EB0A	D-MKSL	C42
EB0B	D-MDTK	CORO
EB0D	D-MXXI	SKAR
EB10	D-MJPE	FK9
EB11	D-MAIK	EV97
