40C3	HI772	JS32
40C5	HI840	JS32
40C6	HI999	SF34
40C7	HI1033	CRJ2
40C8	HI1034	CRJ2
40C9	HI860	JS32
40CA	HI1058	CRJ2
4107	HI1000	AT72
4109	HI397	B06
410E	HI800	PA34
410F	HI1018	AA5
4111	HI812	B06
4112	HI754	C208
4113	HI701	BE20
4115	HI926	C182
4116	HI668	C172
4118	HI890	C152
4119	HI1002	AS50
411D	HI369	C82R
411F	HI309	P28A
4120	HI1021	AS55
4121	HI935	P28A
4141	HI915	C55B
4143	HI931	B429
4144	HI955	C56X
4145	HI949	C510
4146	HI985	C680
4148	HI987	R66
414A	HI1001	C750
414B	HI1005	C25A
414C	HI1010	C750
414F	HI1025	GLF4
4150	HI1030	B429
4152	HI1040	GLF4
4153	HI1045	C25B
4154	HI1050	GLF4
4155	HI1055	GLF4
4156	HI1060	C25A
4157	HI1065	C680
4161	HI924	B212
4165	HI948	B407
4166	HI975	B407
4182	HI1026	B38M
4183	HI1027	B38M
4184	HI1078	B38M
4185	HI-1081	B38M
4186	HI1082	B38M
4205	HI1052	E145
4206	HI1053	E145
4242	HI967	C501
42C3	HI856	JS32
4301	HI1041	MD81
4302	HI1064	MD82
4303	HI1066	MD82
4304	HI069	MD82
4341	HI1080	A320
4349	HI1074	E190
434A	HI1089	B737
434B	HI1090	E190
4353	HI1098	B38M
4354	HI1099	B38M
4355	HI1101	B38M
4356	HI1103	B38M
4357	HI1104	B38M
4392	HI1111	GLF4
4395	HI1062	B734
439C	HI1063	B733
43A8	HI1126	C680
43AA	HI1118	B38M
43AC	HI1128	GLF5
43B0	HI1133	B38M
43B1	HI1134	B38M
43B7	HI1140	B38M
43B8	HI1141	B38M
43B9	HI1142	B38M
43BB	HI1127	C25B
4466	HP-1805BL	PA31
5789	HP-1961RJ	B407
6001	9Y-TTJ	AT76
6002	9Y-TTL	B738
6004	9Y-MAD	S76
6008	9Y-CUB	B38M
6014	9Y-POS	B738
6016	9Y-TAB	B738
6017	9Y-KIN	B738
602E	9Y-JMD	B738
6031	9Y-JMC	B738
6032	9Y-JMF	B738
6036	9Y-TTA	AT76
6039	9Y-TTB	AT76
603A	9Y-TTC	AT76
603B	9Y-TTD	AT76
6040	9Y-TTE	AT76
6046	9Y-ELL	A139
6047	9Y-ENT	A139
6049	9Y-TKB	A139
604A	9Y-TKC	A139
604B	9Y-TKD	A139
6056	9Y-PHC	A139
6057	9Y-PHD	A139
6058	9Y-TTF	AT76
6059	9Y-TTG	AT76
605A	9Y-TTH	AT76
605B	9Y-TTI	AT76
605C	9Y-GUY	B38M
605D	9Y-BAH	B38M
605E	9Y-CAL	B38M
605F	9Y-ANT	B38M
6060	9Y-BAR	B38M
6061	9Y-TTO	B38M
6062	9Y-JAM	B38M
6063	9Y-GRN	B38M
6064	9Y-SUR	B38M
800C	PZ-TFA	F70
800D	PZ-TFB	F70
8015	PZ-TBK	C208
8016	PZ-TBT	C208
8017	PZ-HGB	B505
8018	PZ-TFC	F70
801A	PZ-NAU	C206
801B	PZ-TBY	DHC6
801C	PZ-TSF	F406
801D	PZ-TSL	C208
801E	PZ-TSB	C208
801F	PZ-TSH	DHC6
8020	PZ-VAS	C172
8021	PZ-HGC	R44
8022	PZ-PBD	C206
8023	PZ-TCV	B738
8026	PZ-PTC	K100
8028	PZ-TLV	C206
8029	PZ-HVG	R44
802B	PZ-TVU	T206
802C	PZ-TBH	C208
802D	PZ-TBS	C208
802E	PZ-TCW	A343
8030	PZ-HCK	BK17
8031	PZ-TCX	B738
8034	PZ-PTD	PC12
A008	V2-CHB	EC30
A020	V2-CHA	EC30
A100	V2-LIK	AT46
A1FF	V2-LIM	AT46
A200	V2-LHA	E145
A203	V2-PCA	PC12
A207	V2-CHC	EC30
A2C0	V2-LIB	AT76
A2F0	V2-LID	AT46
A2F8	V2-LIH	AT76
A2FC	V2-LIF	AT46
A2FE	V2-LIG	AT46
A3FC	V2-TMB	E120
