DCB4	I-C468	CH70
DCB5	I-9710	ECHO
DCBE	I-8848	BRAV
DCC2	I-9280	SVNH
DCC5	I-C516	ONE
DCC6	I-C517	TL20
DCCB	I-6305	PNR3
DCD4	I-B656	ECHO
DCD7	I-C559	NG5
DCDF	I-5905	FLSH
DCE0	I-A729	ECHO
DCE1	I-7371	SIRA
DCE5	I-C587	KP5
DCE6	I-A807	BRAV
DCE7	I-C591	SVNH
DCEA	I-C610	MCR4
DCEE	I-8252	PNR2
DCF2	I-7933	SIRA
DCF8	I-C662	TEXA
DCFE	I-8998	FAET
DD04	I-C694	MM16
DD05	I-C695	TEXA
DD07	I-C701	TARR
DD09	I-A112	ECHO
DD10	I-8192	MD3R
DD11	I-C713	FX1
DD12	I-C718	VL3
DD17	I-B269	KP2
DD18	I-C001	SVNH
DD1A	I-C733	PIVI
DD24	I-A787	KP5
DD29	I-4885	ECHO
DD2C	I-C785	PISI
DD30	I-8934	TEXA
DD39	I-C838	PIVI
DD3F	I-C851	KP5
DD41	I-C858	PRIM
DD43	I-C863	CH60
DD50	I-7818	TEXA
DD58	I-C894	EV97
DD5A	I-C898	SVNH
DD63	I-C917	VNTR
DD64	I-C919	NG5
DD66	I-8509	PNR3
DD69	I-C937	PIVI
DD6A	I-7736	TEXA
DD6C	I-A296	SIRA
DD6D	I-C942	FAET
DD6F	I-8272	ECHO
DD76	I-C963	VL3
DD7D	I-C983	PNR3
DD7E	I-C987	CORO
DD82	I-D002	SIRA
DD88	I-9433	ECHO
DD89	I-3965	RBEL
DD8A	I-B516	PNR3
DD8D	SP-SDAN	TEXA
DD8E	I-7603	TEXA
DD95	I-D037	G70
DD96	I-D039	PNR3
DD97	I-D040	PNR3
DD98	I-D045	WT9
DD99	I-7760	SIRA
DD9A	I-D050	ASO5
DDA2	I-C966	CRUZ
DDA9	I-C273	TRAL
DDAA	I-C431	SVNH
DDAB	I-7125	AP22
DDB5	I-C640	DFLY
DDB8	I-D078	TEXA
DDB9	I-D116	MCR4
DDBB	I-D100	FDCT
DDC0	I-D124	VNTR
DDC7	I-C786	SVNH
DDC9	I-D150	R22
DDCB	I-D154	NG5
DDCC	I-7492	EV97
DDD0	I-D157	EL10
DDD4	I-D164	KP5
DDD6	I-C457	CH60
DDD7	I-D169	NG5
DDD9	I-D171	VNTR
DDDB	I-D188	VL3
DDDE	I-D193	PNR3
DDE2	I-D200	NG5
DDEB	I-D213	TL20
DDF4	I-D244	SYNC
DDF5	I-D246	TARR
DDF6	I-D247	FDCT
DDFB	I-9524	ECHO
DDFC	I-D256	MM24
DDFD	I-D260	TARR
DDFF	I-D271	NG5
DE01	I-D279	MT
DE02	I-D287	VL3
DE0D	I-D311	AP22
DE0F	I-D320	VNTR
DE10	I-D321	TRAL
DE21	I-D367	MM22
DE22	I-D368	PISI
DE23	I-D369	VL3
DE26	I-B558	K209
DE31	I-6845	STCH
DE32	I-7396	GOLF
DE35	I-8742	STRM
DE36	I-8567	MX1T
DE37	I-D399	TL30
DE3A	I-D405	NG5
DE3C	I-A609	FDCT
DE41	I-D416	RV9
DE44	I-B039	PNR3
DE4A	I-7205	EV97
DE4B	I-D429	PRIM
DE4F	I-7779	ECHO
DE51	I-8939	EV97
DE52	I-9016	TL20
DE5F	I-8972	SIRA
DE60	I-D471	P208
DE62	I-D474	S450
DE66	I-D482	ES11
DE67	I-D483	ALTO
DE68	I-9327	PNR2
DE6D	I-A398	SIRA
DE6E	I-D492	ECHO
DE72	I-D498	MM22
DE73	I-D499	FDCT
DE78	I-A562	MCR4
DE79	I-D507	TUCR
DE7E	I-D511	NG5
DE82	I-D513	DV1
DE83	I-6636	PNR2
DE84	I-B148	CRUZ
DE88	I-D525	FDCT
DE89	I-A672	FDCT
DE8A	I-D526	J600
DE8B	I-D531	G70
DE8C	I-6150	EV97
DE92	I-8657	STRM
DE93	I-D542	SVNH
DE94	I-D545	MM24
DE97	I-D548	JAB4
DE99	I-D555	SVNH
DE9B	I-6712	PIVI
DE9F	I-D578	ECHO
DEA3	I-3480	CRER
DEA4	I-D590	SVNH
DEA5	I-D594	TARR
DEAA	I-7273	GOLF
DEAB	I-E254	ECHO
DEAC	I-X063	NG5
DEAF	I-9036	SIRA
DEB4	I-D623	VNTR
DEB5	I-6310	ECHO
DEB8	I-D637	VL3
DEBC	I-9256	SA2
DEBD	I-D644	ECHO
DEBF	I-D645	PNR4
DEC0	I-D646	NG5
DEC1	I-6889	SVNH
DEC4	I-5565	ECHO
DEC8	I-7084	ECHO
DECA	I-D677	PRIM
DECB	I-D679	VL3
DECC	I-D680	VL3
DECD	I-B158	KP2
DECE	I-A298	MX1T
DED0	I-D682	TARR
DEDB	I-D690	KP5
DEDF	I-D707	NG5
DEE2	I-D709	PISI
DEEB	I-9381	FB5
DEED	I-D731	PIVI
DEEE	I-A546	FDCT
DEEF	I-7171	EV97
DEF0	I-D736	EV97
DEF1	I-D738	TL20
DEF4	I-D764	FUSI
DEFE	I-7576	EV97
DF02	I-D782	ECHO
DF04	I-D785	SVNH
DF05	I-D786	SVNH
DF08	I-A820	SWAK
DF0D	I-D792	TEXA
DF0E	I-D794	ALTO
DF10	I-D795	FDCT
DF13	I-D800	ECHO
DF1B	I-C542	TL20
DF1C	I-D811	PRIM
DF1E	I-D813	CH7
DF1F	I-D814	SVNH
DF21	I-D818	MM24
DF24	I-D799	SVNH
DF26	I-D829	RISN
DF27	I-D838	ECHO
DF2C	I-D853	SVNH
DF30	I-D864	RISN
DF32	I-D866	ASTO
DF33	I-D867	ECHO
DF39	I-D888	NG5
DF3B	I-D893	AP22
DF3D	I-5628	HUSK
DF3E	I-D903	VL3
DF41	I-7387	KP2
DF42	I-B629	PNR3
DF43	I-8277	STRM
DF4C	I-6145	GOLF
DF4E	I-D931	VNTR
DF51	I-9158	SIRA
DF52	I-C685	GOLF
DF53	I-A552	PIVI
DF5F	I-8701	STCH
DF60	I-D395	STCH
DF62	I-D956	G70
DF64	I-D958	TRAL
DF65	I-D959	SVNH
DF66	I-D955	SVNH
DF67	I-A976	MM24
DF6D	I-D964	MM24
DF6E	I-D965	ECHO
DF70	I-D980	PNR3
DF72	I-7134	FB5
DF75	I-A871	KP2
DF76	I-5976	GOLF
DF7F	I-7169	PNR3
DF82	I-7808	ECHO
DF86	I-E031	SVNH
DF88	I-A653	SIRA
DF89	I-A511	SVNH
DF8B	I-E042	SVNH
DF8F	I-E052	TARR
DF93	I-E065	SVNH
DF94	I-E066	SVNH
DF95	I-E067	ECHO
DF96	I-E080	SVNH
DF97	I-7973	SIRA
DF99	I-E081	R22
DF9A	I-E082	G70
DF9B	I-E083	PNR4
DF9D	I-E085	R22
DFA5	I-E093	PNR3
DFA6	I-6658	STRM
DFAA	I-E100	ECHO
DFAB	I-E109	SONX
DFAD	I-E114	MM24
DFB1	I-9442	CH70
DFB2	I-E127	MM24
DFBA	I-8842	SIRA
DFBB	I-5882	ECHO
DFBD	I-E165	VNTR
DFBF	I-E172	PIAT
DFC5	I-B468	F30
DFC8	I-X058	PIVI
DFCA	I-E204	TARR
DFCB	I-E209	NG5
DFD2	I-E231	TRAL
DFDB	I-A003	ECHO
DFDC	I-E248	SAVG
DFDD	I-E249	VL3
DFDE	I-E251	MM16
DFDF	I-E252	SVNH
DFE0	I-6539	ECHO
DFE2	I-E257	TEXA
DFE3	I-E258	ALTO
DFE5	I-E260	SVNH
DFE8	I-E276	TL30
DFE9	I-6476	TEXA
DFEA	I-E277	EV97
DFEB	I-7553	STRM
DFED	I-C901	ECHO
DFEE	I-4545	ECHO
DFEF	I-E285	NG5
DFF2	I-A280	ECHO
DFF3	I-A385	ECHO
DFF5	I-B403	R22
DFF8	I-9568	EVSS
DFF9	I-E297	SVNH
DFFB	I-A657	ECHO
DFFD	I-D557	SVNH
E003	I-E308	TARR
E005	I-E206	ECHO
E006	I-E310	ECHO
E009	I-E313	ECHO
E00C	I-E320	GLIM
E00E	I-A402	TL20
E012	I-8622	PNR2
E013	I-A728	WT9
E014	I-E351	TRAL
E018	I-E363	SVNH
E020	I-X052	PIVI
E022	I-X055	PIVI
E025	I-E397	STRE
E02E	I-E419	PIVI
E032	I-E424	MM24
E033	I-E425	SVNH
E036	I-E429	TWEN
E037	I-E430	SVNH
E038	I-E433	G70
E039	I-E434	PIAT
E03D	I-C553	ECHO
E042	I-E456	MM24
E043	I-E459	MM24
E044	I-E466	SVNH
E045	I-E467	FUSI
E04A	I-E483	SVNH
E04D	I-E489	SVNH
E04F	I-B991	CH65
E050	I-E479	PNR3
E05D	I-5623	GOLF
E05E	I-E541	SVNH
E063	I-B069	SVNH
E067	I-E567	FDCT
E068	I-A989	PNR3
E06B	I-E525	R22
E070	I-E589	P208
E071	I-A429	PNR2
E072	I-E591	KP5
E074	I-7790	SIRA
E07E	I-D716	R22
E086	I-E630	SVNH
E087	I-E623	VL3
E088	I-X086	PIVI
E08C	I-7975	ECHO
E08F	I-E637	RISN
E091	I-E676	SVNH
E092	I-9748	CRUZ
E094	I-E677	SVNH
E095	I-E678	SVNH
E096	I-E672	PIAT
E098	I-B825	ASTO
E09C	I-A991	BRAV
E09D	I-E694	G70
E09F	I-E600	MM24
E0A0	I-E718	VNTR
E0A2	I-E709	PNR3
E0A6	I-E747	SVNH
E0A7	I-E474	SVNH
E0AF	I-8347	MX1T
E0B0	I-E760	EV97
E0B1	I-E763	STCH
E0B3	I-E779	G70
E0B7	I-E781	G70
E0B8	I-E761	NG5
E0B9	I-E764	EL10
E0BA	I-6485	EV97
E0BE	I-E769	TUCR
E0C1	I-E765	VL3
E0C5	I-E814	STCH
E0C6	I-E827	VL3
E0C8	I-E632	TARR
E0CB	I-E830	ECHO
E0CE	I-E842	NG5
E0D0	I-E854	MM24
E0D3	I-8858	PNR3
E0D5	I-7112	EV97
E0D7	I-E866	G70
E0DE	I-A615	ECHO
E0E0	I-E877	NG5
E0E1	I-E876	SVNH
E0E2	I-A997	FDCT
E0E7	I-E884	TEXA
E0E8	I-E878	NG5
E0F6	I-E907	SVNH
E0FA	I-E911	PIVI
E108	IE598	TUCR
F013	4X-HLM	ASTO
F121	I-D798	PIAT
FED7	MM81600	NH90
FEDA	I-RAID	A169
FEDD	I-RAII	A139
FEDE	I-PTFA	A139
FEE0	I-PTFE	A109
FEF0	I-EASG	A139
FEF1	I-EASI	A169
FEF2	I-EASJ	A139
FEF3	I-EASL	A169
FEF4	I-EASN	A149
FEF5	I-EASO	A169
FEF6	I-EASR	A109
FEF7	I-RAIK	A169
FEF8	I-RAIL	A189
FEFA	I-RAIN	A139
FEFB	I-RAIO	A139
FEFC	I-RAIP	A139
FEFD	I-RAIQ	A149
FEFE	I-RAIR	A139
FEFF	I-RAIS	A189
FF00	I-RAIT	A169
FF01	I-PDVO	P180
FF02	I-PDVP	P180
FF03	I-PDVQ	P180
FF04	I-PDVR	P180
FF05	I-PDVS	P180
FF06	I-PDVT	P180
FF07	I-RAIU	A189
FF08	I-RAIV	A189
FF09	I-RAIW	A139
FF0A	I-RAIX	A139
FF10	I-PDVA	P68
FF13	I-PDVD	TWEN
FF14	I-PDVE	SIRA
FF15	I-PDVF	TWEN
FF17	I-RAIH	A189
FF1A	I-PDVX	SU95
FF1B	I-PDVY	SU95
FF22	I-UASH	ECHO
FF26	I-PDVH	TWEN
FF27	I-PTFJ	TWEN
FF28	I-PDVI	TWEN
FF29	I-PDVJ	TWEN
FF2D	I-EASB	P208
FF30	I-EASD	P212
FF31	I-PDLV	TWEN
FF32	I-PDVM	TWEN
FF37	I-EASE	PIVI
FF39	I-PDVK	PRIM
FF3B	I-PTFB	A139
FF3C	I-RAIJ	TWEN
FF40	I-RAIC	A139
FF42	I-RAIE	A169
FF43	I-RAIF	A169
FF45	I-RAIM	A189
FF48	I-PTFG	A109
FF49	I-PTFI	A109
FF4A	I-PTFD	A109
FF4B	I-EASA	TWEN
FFA4	I-9821	ECHO
FFA7	I-8872	BRAV
FFA8	I-8389	SIRA
FFA9	I-8312	PNR2
FFAA	I-6751	PNR2
FFB0	I-6469	PNR3
FFBC	I-7435	TEXA
