6016	9K-AND	A343
6024	9K-AKD	A320
6025	9K-AKE	A320
6029	9K-AKI	A320
602B	9K-AKK	A320
6047	9K-GEA	A319
6048	9K-GFA	GLF5
6049	9K-GBA	A345
604A	9K-GBB	A345
604B	9K-GAA	B748
604C	9K-GCC	B737
604D	9K-APA	A332
604E	9K-APB	A332
6051	9K-APE	A332
6053	9K-GGB	GLF6
6054	9K-GGC	GLF6
6055	9K-GGD	GLF6
6056	9K-AOC	B77W
6057	9K-AOD	B77W
6058	9K-AOE	B77W
6059	9K-AOF	B77W
605A	9K-AOH	B77W
605B	9K-AOI	B77W
605C	9K-AOJ	B77W
605D	9K-AOK	B77W
605E	9K-AOL	B77W
605F	9K-AOM	B77W
6060	9K-AKL	A20N
6064	9K-AKM	A20N
6065	9K-AKN	A20N
6066	9K-APF	A338
6067	9K-APG	A338
6068	9K-AKO	A20N
6069	9K-AKP	A20N
606A	9K-AKQ	A20N
606B	9K-APH	A338
606C	9K-AKR	A20N
606D	9K-API	A338
606E	9K-AKS	A20N
606F	9K-AKT	A20N
6070	9K-APJ	A339
6071	9K-APK	A339
6072	9K-APL	A339
6073	9K-APM	A339
6074	9K-AQA	A21N
6075	9K-AQC	A21N
6076	9K-APN	A359
6077	9K-APO	A339
6078	9K-AQB	A21N
6125	XA-ING	A320
612C	9K-CBE	A20N
612D	9K-CBG	A20N
612E	9K-CBF	A20N
612F	9K-CBH	A20N
6130	9K-CBI	A20N
6131	9K-CBJ	A20N
6132	9K-CBK	A20N
6133	9K-CAR	A320
6134	9K-CAS	A320
6135	9K-CAT	A320
6136	9K-CAV	A320
6137	9K-CAW	A320
61F5	KAF326	C30J
61F6	KAF327	C30J
61F7	KAF328	C30J
6202	9K-CAO	A320
6203	9K-GGA	GLF6
620A	9K-CAI	A320
620C	9K-CAK	A320
620D	9K-CAL	A320
620E	9K-CAM	A320
620F	9K-CAN	A320
6210	9K-CAQ	A20N
6211	9K-CAP	A320
6212	9K-CBB	A20N
6213	9K-CBC	A20N
6214	9K-CBD	A20N
6216	KAF343	C17
6217	KAF342	C17
622E	881	F18S
625B	KAF601	EC25
625C	KAF602	EC25
625D	KAF603	EC25
625E	KAF604	EC25
625F	KAF605	EC25
6260	KAF606	EC25
6261	KAF607	EC25
6262	KAF608	EC25
6263	KAF609	EC25
6264	KAF610	EC25
6265	KAF611	EC25
6266	KAF612	EC25
6267	KAF613	EC25
6268	KAF614	EC25
6269	KAF615	EC25
626A	KAF616	EC25
626B	KAF617	EC25
626C	KAF618	EC25
626D	KAF619	EC25
626E	KAF620	EC25
626F	KAF621	EC25
6270	KAF622	EC25
6271	KAF623	EC25
6272	KAF624	EC25
62BC	KMOI-05	EC25
62BD	KMOI-06	AS65
62BF	KMOI-08	EC25
8013	RDPL-34173	AT75
8016	RDPL-34175	AT75
8017	RDPL-34176	AT75
801B	RDPL-34188	A320
801C	RDPL-34199	A320
801F	RDPL-34262	MA60
8020	RDPL-34022	MA60
8021	RDPL-34024	MA60
8022	RDPL-34222	AT76
8025	RDPL-34223	A320
8026	RDPL-34224	A320
8028	RDPL-34225	AT76
8029	RDPL-34228	AT76
8109	RDPL-34260	MI8
810A	RDPL-34266	AJ27
8163	RDPL-34163	AT75
8A99	RDPL-34153	MI8
8A9A	RDPL-34154	MI8
8A9F	RDPL-34159	AT75
8AA6	RDPL-34166	AT75
8AE5	RDPL-34229	AJ27
A04C	NA-058	A139
A54A	NA-064	M28
A8E5	9N-AOH	AT75
A8E6	9N-AON	AS50
A8E7	9N-AOM	DH8D
A8E9	9N-AOL	DH8D
A8EB	9N-AOG	AT75
A8EE	9N-AOC	AT75
A8F0	9N-AOE	AS50
A8F2	9N-AOD	AS50
A8F4	9N-A0S	AT76
A8F6	9N-AOF	AT75
A8FE	9N-AOK	DH8D
A96A	9N-AHR	D228
A96F	9N-AHV	JS41
A975	9N-AHY	JS41
A9A1	9N-ANT	AS50
A9A5	9N-ANH	AT75
A9A9	9N-ANL	AS50
A9AC	9N-ANI	AT75
A9AD	9N-ANP	AT75
A9AE	9N-ANC	AT75
A9B1	9N-ANZ	AT75
A9B2	9N-AND	L410
A9B4	9N-ANS	DH8D
A9B7	9N-ANX	B505
A9B9	9N-ANW	AT75
A9BD	9N-ANQ	AT75
A9E6	9N-AMN	AT75
A9F1	9N-AMZ	AT75
A9F2	9N-AMD	AT75
A9F3	9N-AMB	CRJ7
A9F5	9N-AMY	AT75
A9F6	9N-AMF	AT75
A9FC	9N-AMU	AT75
A9FD	9N-AMQ	AS50
AA61	9N-ALT	B407
AA63	9N-ALO	DHC6
AA66	9N-ALN	AT75
AA67	9N-ALM	A320
AA6F	9N-ALV	A320
AA71	9N-ALZ	A332
AA75	9N-ALY	A332
AA79	9N-ALW	A320
AB30	9N-AIE	D228
AC21	9N-AET	DHC6
AC2F	9N-AEV	DHC6
AC30	9N-AEE	B190
AE27	9N-RAM	A139
AEA5	9N-AJH	D228
AEA9	9N-AJL	AT75
AEBE	9N-AJK	A319
AFB7	9N-AKX	A320
AFB9	9N-AKW	A320
C020	A4O-SO	B74S
C04D	A4O-OMN	B744
C055	A4O-CV	CN35
C056	A4O-CU	CN35
C057	A4O-AA	A320
C076	552	BA11
C078	501	C130
C079	502	C130
C07A	503	C130
C07B	554	A320
C07C	555	A320
C07D	525	C130	A
C07E	556	A320
C080	427	PC9
C081	428	PC9
C084	431	PC9
C08B	558	GLF4
C08C	557	GLF4
C08D	505	C30J
C08E	506	C130
C08F	901	C295
C090	902	C295
C091	903	C295
C092	904	C295
C094	912	C295
C096	910	C295
C09A	A4O-BU	B738
C0A0	A4O-CF	A139
C0A3	A4O-HE	EC25
C0A4	A4O-DA	A332
C0A6	A4O-DC	A332
C0AF	A4O-EA	E75S
C0B0	A4O-EB	E75S
C0B2	A4O-CX	E75S
C0B3	A4O-AD	GLF5
C0B4	A4O-AE	GLF5
C0B5	A4O-CG	A139
C0B7	A4O-HMS	B748
C0B9	A4O-EC	E75S
C0BA	A4O-AJ	A319
C0BC	A4O-ED	E75S
C0BD	A4O-CJ	A139
C0C1	A4O-BL	B738
C0C4	A4O-DH	A333
C0C7	A4O-BW	B738
C0C9	A4O-BY	B739
C0CA	A4O-BZ	B739
C0CC	A4O-BT	B739
C0D6	168	HAWK
C0DE	A4O-BAA	B738
C0DF	A4O-BAB	B738
C0E0	A4O-BAC	B738
C0E1	A4O-BAE	B738
C0EE	A4O-SC	B789
C0F1	A4O-BAG	B738
C0F5	A4O-OVC	A320
C0F6	A4O-SE	B789
C0F7	A4O-MA	B38M
C0F8	A4O-MB	B38M
C0F9	A4O-SF	B789
C0FA	A4O-MC	B38M
C0FB	A4O-MD	B38M
C0FC	A4O-ME	B38M
C0FD	A4O-SG	B789
C0FE	A4O-SH	B789
C0FF	A4O-OVD	A20N
C100	A4O-MF	B38M
C101	A4O-MG	B38M
C102	A4O-MH	B38M
C103	A4O-MI	B38M
C104	A4O-MJ	B38M
C105	A4O-SI	B789
C106	A4O-MK	B38M
C107	A4O-ML	B38M
C108	A4O-MM	B38M
C109	A4O-MN	B38M
C10A	A4O-OVE	A20N
C10B	A4O-OVF	A20N
C10C	A4O-OVG	A20N
C10D	A4O-OVH	A20N
C10E	A4O-OVI	A20N
C11C	A4O-MO	B38M
C11D	A4O-MP	B38M
C11E	A4O-MQ	B38M
C11F	A4O-MR	B38M
C122	A4O-SJ	B789
C124	A4O-SK	B789
C125	A4O-SL	B789
C126	A4O-OXA	A21N
C127	A4O-MBH	EC45
C128	A4O-OXB	A21N
C12C	A4O-OOB	DA42
C12D	A4O-HA	EC45
C12F	A4O-HC	EC45
C130	A4O-OAB	DA40
C132	A4O-OAD	DA42
C133	A4O-OAF	DA40
C134	A4O-OXC	A21N
C135	A4O-OXD	A21N
C136	A4O-OCA	A321
C139	A4O-OAH	DA40
C13C	A4O-OXE	A21N
C13D	A4O-OXF	A21N
C13E	A4O-OXG	A21N
C140	A4O-OCC	A320	A
C148	A4O-OXH	A21N
C149	A4O-OXI	A21N
C14E	A4O-OCB	A320
C14F	A4O-OCC	A320	A
C150	A4O-OVJ	A20N
C1FA	OL-SDB	B752
E028	XU-235	AT75
E029	XU-236	AT75
E02B	XU-350	A321
E033	XU-112	A320
E034	XU-113	A320
E03B	XU-706	A320
E041	XU-237	AT75
E048	XU-353	A320
E049	XU-356	A320
E04D	XU-288	AS50
E052	XU-996	A320
E053	XU-995	A320
E057	XU-993	A320
E05F	XU-961	A321
E060	XU-505	B505
E064	XU-878	A319
E065	XU-787	A319
E069	XU-928	A320
E06A	XU-358	AS50
E06D	XU-762	A320
E06E	XU-763	A320
E06F	XU-137	B505
E070	XU-797	A319
E071	XU-761	A320
E072	XU-901	A320
E073	XU-145	EC45
E077	XU-903	A320
E07E	XU-719	A320
E080	XU-225	EC45
E081	XU-913	FUSI
E083	XU-726	A320
E084	XU-724	A320
E085	XU-727	A320
E087	XU-729	A320
E089	XU-730	A20N
E08C	XU-819	A320
E08D	XU-818	A320
E08F	XU-238	AT75
E092	XU-610	AT76
E093	XU-239	AT75
E094	XU-611	AT76
E095	XU-612	AT72
E097	XU-369	AT76
